trigger,stamp,channel,index,type,delay,factor,rate,count,data
20111,15:43:18,0,20110,0,5E-7,5,1.8E6,900,0.063375,0.056243,0.056604,0.052813,0.052813,0.052135,0.051052,0.050781,0.051142,0.050781,0.050014,0.050285,0.05024,0.050781,0.050781,0.050781,0.050781,0.050059,0.050375,0.050781,0.050601,0.05024,0.050962,0.050962,0.050781,0.051097,0.051549,0.051187,0.051594,0.049247,0.052135,0.051955,0.051278,0.051458,0.051368,0.051549,0.052,0.059312,0.065993,0.066083,0.063194,0.059132,0.055521,0.053174,0.05209,0.051187,0.051413,0.050059,0.05024,0.05033,0.05033,0.049427,0.05042,0.049337,0.04875,0.050691,0.047531,0.050375,0.050736,0.051187,0.050646,0.051007,0.049743,0.051594,0.058545,0.065497,0.065135,0.062517,0.058229,0.054979,0.05349,0.051052,0.051187,0.052181,0.050465,0.05051,0.05033,0.050556,0.050375,0.050375,0.050375,0.050781,0.050601,0.052045,0.050646,0.050736,0.051413,0.051052,0.050781,0.050781,0.051187,0.050781,0.050872,0.051323,0.051233,0.051007,0.051187,0.050872,0.050781,0.051187,0.05191,0.051187,0.051594,0.052948,0.056785,0.063917,0.066851,0.064142,0.062156,0.05674,0.055476,0.053896,0.052361,0.051684,0.051323,0.05033,0.051052,0.050781,0.049878,0.049337,0.05024,0.050781,0.050556,0.050646,0.050781,0.051865,0.051187,0.050781,0.051142,0.052406,0.052045,0.051594,0.051052,0.051729,0.051639,0.050781,0.051549,0.050465,0.049427,0.052767,0.052993,0.051729,0.051187,0.052632,0.052813,0.057417,0.065361,0.065677,0.062698,0.059312,0.056333,0.054708,0.052271,0.053219,0.051187,0.051007,0.05051,0.050601,0.050601,0.050781,0.050465,0.050014,0.050781,0.05042,0.051684,0.05376,0.051594,0.051142,0.051594,0.051052,0.052587,0.051594,0.054392,0.064323,0.065948,0.064323,0.060035,0.056604,0.054799,0.052993,0.051594,0.052316,0.051413,0.050781,0.05042,0.050194,0.049833,0.050194,0.050375,0.050375,0.050059,0.05033,0.049562,0.050465,0.050691,0.051323,0.051187,0.050826,0.051594,0.051187,0.051187,0.050917,0.050917,0.050917,0.050646,0.051413,0.051594,0.051187,0.051549,0.051458,0.052271,0.053083,0.054663,0.05999,0.065722,0.066986,0.063781,0.058635,0.055566,0.053354,0.054347,0.052993,0.052542,0.051142,0.050781,0.051187,0.051097,0.050465,0.050917,0.050465,0.05024,0.051323,0.050646,0.050375,0.051187,0.051142,0.050691,0.050917,0.052542,0.05367,0.058906,0.066083,0.067076,0.062562,0.05999,0.055024,0.053219,0.053309,0.051955,0.051323,0.050872,0.050781,0.050375,0.050059,0.050781,0.050781,0.050601,0.050375,0.050646,0.050781,0.051142,0.050781,0.051142,0.050872,0.051187,0.051549,0.052,0.051729,0.051594,0.051594,0.051594,0.052045,0.051503,0.049562,0.051639,0.051865,0.052406,0.052406,0.051323,0.052812,0.052722,0.062833,0.06676,0.06649,0.063781,0.058635,0.055927,0.054573,0.054031,0.053128,0.052316,0.052,0.051458,0.050781,0.050781,0.050465,0.050014,0.049969,0.050014,0.050104,0.050104,0.050917,0.050014,0.051458,0.051368,0.050826,0.052,0.055611,0.062924,0.067302,0.066038,0.06175,0.057687,0.056153,0.054257,0.052,0.051639,0.051819,0.051187,0.051187,0.050962,0.051052,0.050556,0.050375,0.050375,0.050736,0.050556,0.051052,0.050781,0.051233,0.051594,0.051594,0.051955,0.052,0.052,0.051819,0.051458,0.051819,0.051368,0.051458,0.052542,0.051729,0.051594,0.051955,0.051684,0.051187,0.050826,0.054212,0.060802,0.066535,0.065993,0.06175,0.057552,0.055385,0.052406,0.053309,0.051955,0.051594,0.050962,0.050781,0.050781,0.05042,0.050691,0.05051,0.050781,0.050781,0.051594,0.050736,0.050736,0.052406,0.051684,0.052406,0.052,0.051549,0.051774,0.051323,0.051187,0.051549,0.052,0.052406,0.052767,0.053354,0.052542,0.052542,0.051729,0.052542,0.051368,0.053625,0.056965,0.065,0.067031,0.064323,0.060712,0.05701,0.055747,0.054212,0.052406,0.052406,0.051955,0.05024,0.05033,0.050781,0.050781,0.052045,0.052045,0.054437,0.054663,0.054122,0.05701,0.056649,0.057101,0.058635,0.058681,0.0585,0.059719,0.062156,0.072538,0.073802,0.070281,0.068024,0.065406,0.064503,0.061344,0.060531,0.058861,0.058229,0.056875,0.055882,0.055431,0.055521,0.05376,0.053941,0.052,0.053941,0.053399,0.054302,0.054483,0.054257,0.053896,0.054257,0.053715,0.05525,0.053986,0.053625,0.053354,0.052632,0.052406,0.052406,0.052406,0.052767,0.052813,0.053896,0.052813,0.053083,0.052722,0.057687,0.066083,0.067528,0.065632,0.063781,0.05859,0.055972,0.055385,0.054122,0.052767,0.052135,0.051368,0.051549,0.050781,0.050826,0.051187,0.051187,0.051187,0.051413,0.051865,0.051368,0.052271,0.052812,0.053444,0.05191,0.052135,0.052497,0.056785,0.065,0.067347,0.065993,0.060125,0.058094,0.054753,0.053625,0.052361,0.052361,0.051187,0.051097,0.051549,0.049969,0.050375,0.050375,0.05024,0.050149,0.050375,0.050104,0.050917,0.050826,0.051594,0.051594,0.051594,0.051594,0.051413,0.051413,0.051323,0.053715,0.05191,0.052406,0.052,0.05191,0.051865,0.052045,0.052045,0.052677,0.054076,0.054799,0.057281,0.067076,0.067257,0.065406,0.061524,0.057687,0.055521,0.05367,0.052497,0.052812,0.050826,0.051278,0.051323,0.050601,0.050601,0.049156,0.051187,0.050917,0.050781,0.050872,0.051503,0.051594,0.052226,0.051323,0.051323,0.052226,0.051684,0.052,0.050872,0.051594,0.051458,0.051729,0.052406,0.052135,0.052316,0.053128,0.052813,0.052722,0.051729,0.050781,0.055295,0.065677,0.068115,0.06649,0.062969,0.058906,0.056785,0.055701,0.054031,0.052858,0.052858,0.052135,0.050962,0.051503,0.050781,0.051142,0.050872,0.050917,0.050556,0.051007,0.050917,0.051097,0.052632,0.052,0.052271,0.051819,0.053083,0.05534,0.064368,0.066625,0.064955,0.061705,0.056469,0.055205,0.054663,0.053354,0.052181,0.051955,0.050781,0.050691,0.050781,0.050375,0.050781,0.050601,0.050104,0.050917,0.051594,0.051323,0.051503,0.051955,0.051594,0.051368,0.052722,0.052948,0.053309,0.053309,0.052406,0.05191,0.052722,0.053219,0.052767,0.052316,0.052,0.052181,0.052181,0.051187,0.052677,0.058274,0.067437,0.066896,0.06509,0.060667,0.056694,0.055115,0.054031,0.052767,0.052045,0.052,0.051594,0.051323,0.05051,0.051142,0.051368,0.051187,0.050872,0.050781,0.051187,0.051323,0.052406,0.052271,0.052,0.052677,0.052135,0.052226,0.052767,0.0585,0.066986,0.066174,0.063375,0.059493,0.056785,0.055521,0.054302,0.052587,0.051187,0.051413,0.052767,0.050917,0.050917,0.050691,0.05024,0.050059,0.050691,0.051187,0.052,0.052,0.051729,0.051729,0.051729,0.051458,0.05191,0.052,0.052406,0.051594,0.051503,0.051458,0.051819,0.052271,0.051187,0.051955,0.052045,0.053625,0.053309,0.053851,0.053354,0.052181,0.051729,0.059854,0.066851,0.067844,0.066219,0.061253,0.05701,0.056062,0.055701,0.054347,0.052542,0.052316,0.051684,0.052,0.050781,0.050872,0.051052,0.050962,0.051413,0.051323,0.052135,0.052406,0.054031,0.053128,0.052497,0.052406,0.051594,0.052271,0.052,0.059493,0.066806,0.06825,0.065271,0.060035,0.05674,0.055927,0.054347,0.053083,0.051865,0.051233,0.050781,0.050781,0.050872,0.051052,0.050781,0.050556,0.050104,0.050917,0.051187,0.052,0.051684,0.052226,0.051729,0.052,0.052451,0.052813,0.052813,0.051729,0.051594,0.052,0.05209,0.052542,0.052993,0.052316,0.052135,0.053038,0.053219,0.052813,0.052903,0.053535,0.054979,0.062111,0.067528,0.066896,0.064323,0.06017,0.056062,0.055205,0.054483,0.053219,0.052497,0.051594,0.051323,0.051503,0.051594,0.051187,0.051187,0.051097,0.051052,0.051413,0.051413,0.051865,0.052316,0.052406,0.052406,0.051729,0.052542,0.051729,0.055069,0.063194,0.067167,0.06649,0.062247,0.059312,0.055521,0.054167,0.052948,0.052406,0.051955,0.051052,0.051097,0.050826,0.050781,0.051142,0.050872,0.050917,0.050736,0.051413,0.051865,0.052948,0.052858,0.052406,0.05209,0.052632,0.052135,0.052406,0.051729,0.052542,0.052587,0.052767,0.052813,0.052361,0.052181,0.052948,0.053219,0.052542,0.052542,0.052181,0.053083,0.050781,0.059764,0.066715,0.067302,0.065677,0.060937,0.057146,0.055747,0.055295,0.052813,0.052722,0.05191,0.051865,0.053309,0.053083,0.051729,0.051594,0.053038,0.053625,0.05376,0.055115,0.056333,0.056875,0.057101,0.058365,0.05859,0.0585,0.060937,0.060215,0.066083,0.07326,0.074344,0.07141,0.067979,0.066174,0.063646,0.06175,0.060892,0.060351,0.058906,0.057823,0.057372,0.055927,0.055972,0.054979,0.053625,0.053896,0.053174,0.054302,0.054031,0.054483,0.055115,0.054302,0.055115,0.054437,0.054799,0.054347,0.054573,0.054392,0.053715,0.054437,0.054122,0.053309
20111,15:43:18,0,20110,1,5E-7,5,1.8E6,900,0.058906,0.054844,0.053941,0.050104,0.049653,0.050781,0.050781,0.050781,0.048976,0.050781,0.04875,0.048299,0.048073,0.050781,0.050781,0.050781,0.050781,0.048976,0.04875,0.050781,0.049878,0.048073,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.049878,0.044462,0.050781,0.049878,0.04875,0.050104,0.050781,0.050781,0.050781,0.05191,0.06184,0.064323,0.061163,0.057778,0.054167,0.051233,0.050781,0.050781,0.050556,0.04875,0.048073,0.048524,0.048524,0.046719,0.048299,0.046944,0.046719,0.048976,0.037691,0.048073,0.047622,0.049878,0.049427,0.05033,0.04717,0.050781,0.052135,0.062969,0.061615,0.058906,0.056649,0.05349,0.051233,0.050781,0.050781,0.05033,0.047622,0.049427,0.048524,0.049653,0.04875,0.04875,0.04875,0.050781,0.048976,0.05033,0.048073,0.047622,0.049878,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.049878,0.049878,0.050781,0.049201,0.050556,0.050781,0.050781,0.050781,0.050781,0.050781,0.054167,0.060938,0.064549,0.063194,0.060937,0.054844,0.054392,0.052135,0.050781,0.050781,0.050781,0.047622,0.05033,0.046719,0.046719,0.04717,0.049427,0.050781,0.049653,0.050104,0.049201,0.050556,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.048073,0.042656,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.05191,0.06184,0.064323,0.061163,0.057778,0.055521,0.053264,0.051007,0.050781,0.050781,0.05033,0.049427,0.049878,0.049878,0.050781,0.049201,0.04875,0.050781,0.048976,0.05033,0.04875,0.04875,0.049878,0.050781,0.050781,0.050781,0.050781,0.048299,0.061389,0.062969,0.062066,0.057552,0.054844,0.051684,0.050781,0.050781,0.050781,0.050781,0.050104,0.047847,0.047847,0.04875,0.04875,0.04875,0.04875,0.04717,0.048524,0.04401,0.048976,0.048976,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.049427,0.048524,0.049653,0.050104,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.057552,0.064097,0.066806,0.060937,0.054844,0.052587,0.047396,0.05191,0.050781,0.050781,0.050781,0.050781,0.050781,0.050556,0.049201,0.050781,0.048976,0.047847,0.050104,0.049201,0.046944,0.050781,0.050781,0.05033,0.049427,0.050781,0.05191,0.055521,0.064774,0.067031,0.060937,0.056649,0.053038,0.048073,0.050781,0.050781,0.050781,0.050781,0.050781,0.04875,0.048976,0.05033,0.049427,0.049878,0.04875,0.050104,0.050781,0.050781,0.04875,0.050781,0.05033,0.049427,0.050781,0.050781,0.050781,0.050781,0.048976,0.050781,0.050781,0.048976,0.045365,0.049878,0.049878,0.050781,0.050781,0.050781,0.050781,0.049653,0.058229,0.064323,0.065226,0.06184,0.056875,0.053264,0.052813,0.050781,0.050781,0.050781,0.050781,0.049878,0.049878,0.049427,0.04875,0.04875,0.04875,0.046944,0.047396,0.045365,0.049878,0.04875,0.050104,0.050781,0.048976,0.050781,0.051458,0.059132,0.067031,0.064323,0.058681,0.055521,0.054844,0.051233,0.050781,0.050781,0.050781,0.050781,0.050781,0.049653,0.04875,0.04875,0.04875,0.04875,0.048524,0.04717,0.04875,0.049653,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050556,0.049201,0.048073,0.045365,0.049878,0.057552,0.062517,0.062969,0.060938,0.054844,0.053038,0.048073,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.04875,0.04875,0.049427,0.050781,0.050781,0.050781,0.047622,0.048524,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.048976,0.050781,0.049427,0.048524,0.050781,0.050781,0.050781,0.048976,0.050781,0.051684,0.060712,0.065677,0.062066,0.058681,0.055521,0.054844,0.051233,0.050781,0.050781,0.05033,0.048073,0.048524,0.050781,0.050781,0.049201,0.050556,0.052812,0.052135,0.048524,0.054844,0.054844,0.054844,0.056198,0.056875,0.055069,0.056875,0.052812,0.069965,0.072448,0.069288,0.067031,0.064323,0.062969,0.059358,0.058906,0.056875,0.056424,0.054844,0.054844,0.053715,0.054167,0.053264,0.052813,0.050781,0.048976,0.051233,0.052813,0.052813,0.052813,0.052813,0.052813,0.051007,0.052812,0.052813,0.052813,0.052135,0.050781,0.050781,0.050781,0.050781,0.052587,0.050781,0.052813,0.052361,0.051458,0.05191,0.054167,0.063646,0.065451,0.063194,0.060938,0.054844,0.054844,0.054167,0.052813,0.051684,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.054167,0.063646,0.067031,0.06342,0.056875,0.056424,0.052813,0.052135,0.050781,0.050781,0.050781,0.050781,0.050781,0.04875,0.04875,0.04875,0.048073,0.047622,0.04875,0.047396,0.049878,0.04717,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.04717,0.04875,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.052361,0.052813,0.050781,0.06342,0.06658,0.063646,0.058229,0.054844,0.054844,0.053264,0.051007,0.050781,0.048976,0.050781,0.050781,0.048976,0.048976,0.046719,0.049427,0.048976,0.04875,0.050556,0.049201,0.050781,0.050781,0.048524,0.049427,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.049427,0.045365,0.05033,0.060486,0.063646,0.062969,0.061163,0.056875,0.054844,0.053941,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.04875,0.050781,0.050781,0.050104,0.049653,0.049653,0.050104,0.050781,0.050781,0.050781,0.050781,0.051233,0.051458,0.051458,0.061615,0.064323,0.062969,0.059358,0.054844,0.051007,0.052813,0.052135,0.050781,0.050781,0.049427,0.05033,0.050781,0.04875,0.048976,0.05033,0.048073,0.048524,0.050781,0.050781,0.050781,0.050781,0.04875,0.050781,0.050781,0.050104,0.049653,0.050781,0.050781,0.050781,0.050781,0.050781,0.052587,0.050781,0.050781,0.050781,0.050781,0.048073,0.049878,0.050781,0.067031,0.064774,0.062517,0.058906,0.054844,0.052587,0.050781,0.050781,0.050781,0.050781,0.050781,0.049878,0.046719,0.048524,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.063194,0.064549,0.060938,0.055972,0.054844,0.052135,0.050781,0.050781,0.050781,0.050556,0.048299,0.046719,0.048524,0.048524,0.048073,0.04717,0.048524,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.049427,0.05033,0.050781,0.050781,0.047396,0.052361,0.050781,0.04717,0.04717,0.057552,0.065677,0.067031,0.065,0.060486,0.056424,0.054844,0.053941,0.052813,0.051458,0.050781,0.050781,0.050781,0.050781,0.05033,0.049427,0.049878,0.049878,0.050781,0.050781,0.050781,0.046719,0.050781,0.050781,0.050781,0.050781,0.050781,0.049427,0.056649,0.064323,0.067031,0.062517,0.058003,0.054844,0.053038,0.050781,0.050781,0.049201,0.04875,0.050781,0.050781,0.050781,0.050781,0.050781,0.049653,0.04875,0.05033,0.04717,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.052587,0.050781,0.052587,0.050781,0.049427,0.053941,0.065226,0.065677,0.06026,0.057101,0.054844,0.054618,0.052813,0.052813,0.05191,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.049878,0.048073,0.050781,0.057552,0.062969,0.061389,0.055521,0.056875,0.054618,0.052361,0.050781,0.050781,0.050781,0.049427,0.05033,0.050781,0.050781,0.050556,0.04875,0.04875,0.049653,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.048524,0.049427,0.050781,0.050781,0.050781,0.050781,0.050781,0.051458,0.05191,0.050781,0.050781,0.050781,0.050781,0.046719,0.055747,0.063872,0.067031,0.064323,0.058681,0.055521,0.054844,0.054844,0.050781,0.050781,0.050781,0.050781,0.049878,0.049878,0.050781,0.050781,0.052587,0.052813,0.051007,0.053264,0.055521,0.056875,0.056875,0.056875,0.056875,0.056875,0.056875,0.056198,0.054844,0.06974,0.071997,0.06974,0.067031,0.065451,0.061389,0.060938,0.060712,0.058455,0.056875,0.055972,0.052587,0.05349,0.054844,0.053038,0.050781,0.052587,0.050781,0.051458,0.052813,0.052813,0.054167,0.051684,0.054392,0.052813,0.052587,0.051233,0.052813,0.05191,0.05191,0.052813,0.051233,0.050781
20111,15:43:18,0,20110,2,5E-7,5,1.8E6,900,0.067031,0.057326,0.060035,0.056875,0.056875,0.054618,0.051458,0.050781,0.052587,0.050781,0.052587,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.051233,0.052135,0.051684,0.051684,0.050781,0.052361,0.052813,0.052813,0.052587,0.051684,0.054167,0.053715,0.052587,0.052135,0.052813,0.052813,0.054844,0.063646,0.068611,0.067031,0.065226,0.06184,0.056875,0.056424,0.053264,0.052813,0.052587,0.050781,0.050781,0.050781,0.050781,0.050781,0.052361,0.051007,0.050781,0.052813,0.052813,0.054167,0.055069,0.052813,0.051458,0.052361,0.051007,0.052813,0.062066,0.070191,0.067031,0.065226,0.059583,0.056875,0.056875,0.051458,0.052813,0.052813,0.052361,0.051458,0.05191,0.050781,0.050781,0.050781,0.050781,0.050781,0.053038,0.054392,0.054167,0.055069,0.052813,0.051458,0.050781,0.050781,0.052812,0.050781,0.051233,0.052813,0.052813,0.052813,0.052813,0.052813,0.051007,0.052813,0.054618,0.052813,0.054167,0.056875,0.059132,0.066354,0.069063,0.067257,0.062969,0.058681,0.057326,0.057552,0.054844,0.052587,0.052135,0.052813,0.052813,0.052812,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.052361,0.052813,0.052812,0.050781,0.051684,0.054844,0.053941,0.052813,0.051458,0.052361,0.052813,0.050781,0.052813,0.052361,0.051458,0.054618,0.055747,0.05349,0.052813,0.056424,0.054844,0.061615,0.067031,0.066354,0.064097,0.060712,0.057552,0.056875,0.053264,0.056875,0.052813,0.052361,0.050781,0.051684,0.051684,0.050781,0.050781,0.050781,0.050781,0.050781,0.053038,0.059583,0.055972,0.052587,0.054844,0.052135,0.054392,0.052813,0.058003,0.067483,0.068385,0.067031,0.063646,0.058229,0.056875,0.055069,0.052813,0.054618,0.052361,0.051458,0.052813,0.051684,0.050781,0.050781,0.052587,0.050781,0.050781,0.051233,0.052813,0.052813,0.052813,0.052813,0.052813,0.051007,0.052813,0.052813,0.052813,0.052813,0.052813,0.051684,0.050781,0.052361,0.052813,0.052813,0.052813,0.053264,0.054167,0.054618,0.058003,0.062969,0.06658,0.067031,0.067031,0.060486,0.056875,0.056875,0.055972,0.054844,0.054844,0.051684,0.050781,0.052813,0.052587,0.050781,0.051458,0.052813,0.052813,0.052813,0.051233,0.052587,0.052813,0.052587,0.050781,0.052135,0.055747,0.056875,0.062292,0.06816,0.067257,0.062969,0.062292,0.056875,0.056875,0.055069,0.052813,0.052813,0.051233,0.050781,0.050781,0.050781,0.051233,0.052135,0.050781,0.050781,0.050781,0.050781,0.052587,0.052813,0.052587,0.051233,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.054618,0.052361,0.052135,0.054844,0.054844,0.05349,0.054392,0.053038,0.056875,0.054167,0.065903,0.068385,0.067031,0.064774,0.06026,0.057326,0.056875,0.056875,0.056649,0.054392,0.052813,0.052813,0.051684,0.052135,0.051233,0.050781,0.050781,0.050781,0.051684,0.054844,0.053038,0.050781,0.052135,0.052813,0.052813,0.054844,0.06342,0.067031,0.067708,0.06816,0.064774,0.06026,0.057326,0.056875,0.054844,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.051233,0.050781,0.050781,0.052813,0.053264,0.054167,0.05191,0.05191,0.052813,0.052813,0.052813,0.054844,0.053038,0.054392,0.052813,0.052813,0.052813,0.052813,0.054392,0.053038,0.052813,0.052813,0.052813,0.052813,0.053715,0.058229,0.065,0.071771,0.067708,0.062969,0.060486,0.056424,0.055521,0.055972,0.053715,0.052813,0.051233,0.050781,0.050781,0.051007,0.052361,0.050781,0.050781,0.050781,0.052135,0.052813,0.052813,0.052813,0.054844,0.054392,0.052813,0.052813,0.052813,0.052813,0.052813,0.054618,0.052813,0.054618,0.053715,0.056875,0.055972,0.054844,0.05349,0.054392,0.053038,0.054844,0.06342,0.067483,0.068385,0.066128,0.063872,0.058906,0.056875,0.058681,0.052813,0.053038,0.054392,0.052135,0.050781,0.050781,0.050781,0.055521,0.055069,0.056875,0.056875,0.057778,0.06026,0.058906,0.060035,0.060938,0.060938,0.060938,0.062969,0.067934,0.075156,0.074479,0.072222,0.071094,0.067031,0.06658,0.06342,0.062969,0.060938,0.060938,0.059583,0.056875,0.056875,0.056875,0.055295,0.054844,0.052813,0.060486,0.056875,0.056875,0.055972,0.054844,0.054844,0.056424,0.056875,0.056875,0.056875,0.056424,0.054844,0.053941,0.052813,0.052813,0.054392,0.053038,0.056875,0.056424,0.053264,0.054844,0.053941,0.060712,0.068385,0.069063,0.069063,0.067031,0.062292,0.056875,0.056875,0.055972,0.054844,0.05349,0.052813,0.052813,0.050781,0.051007,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.054844,0.058681,0.055972,0.05349,0.053941,0.058455,0.065677,0.068611,0.070868,0.060938,0.060486,0.056424,0.054167,0.053715,0.054844,0.052135,0.052361,0.052813,0.050781,0.050781,0.050781,0.050781,0.050781,0.050781,0.052135,0.052813,0.052813,0.054844,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.060712,0.053941,0.054844,0.052813,0.052813,0.052813,0.053715,0.054844,0.054844,0.056424,0.056875,0.062969,0.070868,0.068611,0.066354,0.063194,0.058681,0.056875,0.055295,0.053038,0.054844,0.052813,0.052813,0.052135,0.051684,0.051684,0.050781,0.055521,0.053264,0.052813,0.051233,0.054392,0.05349,0.054844,0.053715,0.052813,0.052813,0.052813,0.052813,0.051007,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.054618,0.054844,0.054844,0.054844,0.054167,0.057326,0.06974,0.072448,0.069514,0.065451,0.060938,0.060486,0.056875,0.056875,0.055972,0.055972,0.054167,0.051233,0.052587,0.052813,0.052587,0.051233,0.052135,0.050781,0.05191,0.051458,0.052361,0.056424,0.052813,0.054618,0.053715,0.055521,0.059132,0.06816,0.067708,0.067031,0.06342,0.056875,0.056875,0.056875,0.055521,0.053715,0.053715,0.051458,0.050781,0.050781,0.050781,0.052587,0.050781,0.052135,0.053941,0.052813,0.052813,0.052813,0.054618,0.054844,0.053038,0.054844,0.056198,0.057101,0.055972,0.054167,0.052813,0.054618,0.054844,0.053038,0.054844,0.054167,0.053715,0.054844,0.05349,0.054392,0.062066,0.069062,0.069063,0.067708,0.061615,0.058906,0.057778,0.056875,0.055295,0.054844,0.054844,0.053038,0.054844,0.054167,0.053715,0.053715,0.052813,0.051233,0.050781,0.052812,0.05349,0.058003,0.054844,0.054844,0.055972,0.055521,0.054844,0.054844,0.062969,0.068837,0.067031,0.065677,0.062969,0.059583,0.056875,0.056875,0.053264,0.052813,0.053264,0.055972,0.052813,0.053715,0.054844,0.052135,0.050781,0.052587,0.052813,0.052813,0.052813,0.052813,0.053715,0.053715,0.052813,0.052813,0.052813,0.054844,0.052813,0.052813,0.052813,0.052813,0.053941,0.052135,0.053941,0.053038,0.054844,0.06026,0.055295,0.056198,0.054844,0.055972,0.063646,0.068611,0.069063,0.067031,0.062517,0.058455,0.056875,0.056875,0.055747,0.05349,0.054392,0.053038,0.052813,0.050781,0.051233,0.052135,0.051684,0.052813,0.052813,0.052813,0.052813,0.056875,0.056649,0.054844,0.054167,0.052813,0.055069,0.055521,0.061163,0.070191,0.069063,0.06658,0.062066,0.058229,0.058681,0.058681,0.055521,0.056424,0.053264,0.050781,0.050781,0.051233,0.052135,0.050781,0.050781,0.050781,0.052361,0.056424,0.054844,0.053038,0.054392,0.052813,0.052813,0.053941,0.054844,0.054844,0.053038,0.052813,0.052813,0.053264,0.054844,0.055747,0.054618,0.054167,0.056424,0.055069,0.056875,0.053264,0.056875,0.058906,0.065677,0.070191,0.068385,0.068611,0.063646,0.056875,0.056875,0.056424,0.054844,0.053941,0.052813,0.052813,0.052813,0.052813,0.052813,0.052813,0.052361,0.052135,0.053941,0.052813,0.052813,0.054392,0.053038,0.056875,0.053038,0.054844,0.054167,0.057326,0.066354,0.073125,0.070417,0.069063,0.060938,0.056875,0.056424,0.054167,0.052813,0.052813,0.052813,0.052813,0.051007,0.050781,0.052813,0.052813,0.052135,0.051684,0.052813,0.054167,0.054844,0.054844,0.054844,0.053038,0.054844,0.054167,0.052813,0.055069,0.055521,0.054844,0.054844,0.054844,0.052813,0.053264,0.054844,0.054844,0.053715,0.054167,0.053264,0.056424,0.054844,0.062066,0.070191,0.068385,0.069288,0.063646,0.058229,0.056875,0.056875,0.054844,0.054618,0.052813,0.05349,0.057552,0.058681,0.054167,0.052813,0.054618,0.054844,0.055069,0.056875,0.056875,0.056875,0.058003,0.06026,0.060938,0.059132,0.067031,0.06184,0.070417,0.075833,0.076285,0.072899,0.06974,0.067483,0.067031,0.062969,0.060938,0.060938,0.06026,0.059809,0.060938,0.058229,0.056875,0.056875,0.054844,0.056649,0.055295,0.056875,0.055972,0.055972,0.056875,0.056875,0.056875,0.056875,0.056875,0.056424,0.056198,0.057101,0.055972,0.055521,0.056424,0.055069
